Date,Open,High,Low,Close,Adj Close,Volume
1979-02-01,7.562500,7.562500,7.531250,7.562500,0.832803,224800
1979-02-02,7.562500,7.578125,7.500000,7.546875,0.831083,284800
1979-02-05,7.484375,7.484375,7.437500,7.437500,0.819038,366400
1979-02-06,7.437500,7.468750,7.437500,7.468750,0.822479,232800
1979-02-07,7.453125,7.453125,7.312500,7.359375,0.810435,852000
1979-02-08,7.359375,7.375000,7.328125,7.343750,0.808715,553600
1979-02-09,7.343750,7.406250,7.328125,7.328125,0.806994,486400
1979-02-12,7.328125,7.421875,7.328125,7.421875,0.817318,214400
1979-02-13,7.421875,7.500000,7.421875,7.421875,0.817318,472800
1979-02-14,7.421875,7.484375,7.421875,7.453125,0.820759,371200
1979-02-15,7.437500,7.437500,7.406250,7.437500,0.819038,464000
1979-02-16,7.437500,7.437500,7.406250,7.406250,0.815597,268000
1979-02-20,7.421875,7.500000,7.421875,7.500000,0.825921,369600
1979-02-21,7.500000,7.531250,7.453125,7.468750,0.822479,476000
1979-02-22,7.468750,7.515625,7.406250,7.406250,0.815597,456800
1979-02-23,7.421875,7.468750,7.421875,7.453125,0.820759,374400
1979-02-26,7.453125,7.484375,7.359375,7.390625,0.813876,806400
1979-02-27,7.390625,7.406250,7.218750,7.265625,0.800111,617600
1979-02-28,7.234375,7.234375,7.156250,7.218750,0.794949,580800
1979-03-01,7.218750,7.250000,7.187500,7.250000,0.798390,159200
1979-03-02,7.250000,7.250000,7.218750,7.234375,0.796669,106400
1979-03-05,7.281250,7.437500,7.281250,7.390625,0.813876,383200
1979-03-06,7.390625,7.390625,7.218750,7.281250,0.801832,260800
1979-03-07,7.281250,7.390625,7.265625,7.343750,0.808715,208000
1979-03-08,7.343750,7.484375,7.328125,7.484375,0.824200,684800
1979-03-09,7.484375,7.546875,7.468750,7.500000,0.825921,215200
1979-03-12,7.500000,7.500000,7.390625,7.468750,0.822479,322400
1979-03-13,7.468750,7.531250,7.421875,7.453125,0.820759,312800
1979-03-14,7.453125,7.453125,7.390625,7.421875,0.817318,208000
1979-03-15,7.421875,7.468750,7.375000,7.437500,0.819038,142400
1979-03-16,7.437500,7.515625,7.421875,7.500000,0.825921,402400
1979-03-19,7.500000,7.546875,7.437500,7.468750,0.822479,302400
1979-03-20,7.468750,7.484375,7.390625,7.421875,0.817318,368000
1979-03-21,7.421875,7.468750,7.406250,7.468750,0.822479,494400
1979-03-22,7.468750,7.531250,7.437500,7.500000,0.825921,332000
1979-03-23,7.500000,7.578125,7.468750,7.546875,0.831083,364000
1979-03-26,7.546875,7.625000,7.500000,7.578125,0.834525,390400
1979-03-27,7.578125,7.718750,7.578125,7.718750,0.850011,262400
1979-03-28,7.703125,7.703125,7.609375,7.609375,0.837965,1372800
1979-03-29,7.609375,7.609375,7.406250,7.453125,0.820759,574400
1979-03-30,7.453125,7.453125,7.406250,7.421875,0.817318,270400
1979-04-02,7.390625,7.390625,7.296875,7.328125,0.806994,460000
1979-04-03,7.328125,7.406250,7.281250,7.375000,0.812156,438400
1979-04-04,7.375000,7.453125,7.265625,7.312500,0.805273,728000
1979-04-05,7.312500,7.328125,7.281250,7.312500,0.805273,984000
1979-04-06,7.312500,7.359375,7.312500,7.343750,0.808715,584000
1979-04-09,7.343750,7.343750,7.250000,7.265625,0.800111,309600
1979-04-10,7.265625,7.343750,7.234375,7.312500,0.805273,756800
1979-04-11,7.312500,7.343750,7.234375,7.265625,0.800111,575200
1979-04-12,7.234375,7.234375,7.062500,7.062500,0.777742,829600
1979-04-16,7.062500,7.140625,7.015625,7.125000,0.784625,548000
1979-04-17,7.125000,7.140625,7.062500,7.078125,0.779463,827200
1979-04-18,7.078125,7.093750,7.062500,7.078125,0.779463,537600
1979-04-19,7.078125,7.140625,7.062500,7.078125,0.779463,645600
1979-04-20,7.078125,7.109375,7.062500,7.093750,0.781184,736800
1979-04-23,7.093750,7.093750,7.062500,7.093750,0.781184,302400
1979-04-24,7.093750,7.109375,7.078125,7.078125,0.779463,992800
1979-04-25,7.078125,7.109375,7.062500,7.109375,0.782904,468000
1979-04-26,7.109375,7.109375,7.031250,7.031250,0.774301,760800
1979-04-27,7.000000,7.000000,6.859375,6.875000,0.757094,654400
1979-04-30,6.875000,6.906250,6.812500,6.875000,0.757094,456000
1979-05-01,6.875000,6.937500,6.875000,6.921875,0.762256,400800
1979-05-02,6.921875,6.921875,6.859375,6.890625,0.758815,302400
1979-05-03,6.890625,6.921875,6.859375,6.875000,0.757094,315200
1979-05-04,6.859375,6.859375,6.812500,6.828125,0.751932,631200
1979-05-07,6.750000,6.750000,6.640625,6.656250,0.733005,645600
1979-05-08,6.656250,6.781250,6.625000,6.765625,0.745050,576000
1979-05-09,6.765625,6.812500,6.703125,6.765625,0.745050,673600
1979-05-10,6.765625,6.796875,6.718750,6.718750,0.739888,922400
1979-05-11,6.718750,6.812500,6.718750,6.796875,0.748491,692000
1979-05-14,6.781250,6.781250,6.718750,6.718750,0.739888,772800
1979-05-15,6.718750,6.796875,6.703125,6.750000,0.743329,621600
1979-05-16,6.750000,6.828125,6.750000,6.781250,0.746771,395200
1979-05-17,6.812500,7.000000,6.812500,7.000000,0.770860,864000
1979-05-18,7.000000,7.000000,6.953125,6.968750,0.767418,333600
1979-05-21,6.968750,7.031250,6.953125,7.031250,0.774301,373600
1979-05-22,7.031250,7.093750,6.984375,7.093750,0.781184,272000
1979-05-23,7.093750,7.156250,7.078125,7.078125,0.779463,390400
1979-05-24,7.078125,7.078125,7.000000,7.046875,0.776022,892000
1979-05-25,7.046875,7.046875,7.000000,7.015625,0.772581,631200
1979-05-29,7.015625,7.031250,6.968750,6.984375,0.769139,555200
1979-05-30,6.984375,7.000000,6.828125,6.843750,0.753653,857600
1979-05-31,6.843750,6.921875,6.812500,6.906250,0.760536,353600
1979-06-01,6.906250,6.906250,6.859375,6.906250,0.760536,292800
1979-06-04,6.906250,6.968750,6.875000,6.953125,0.765698,275200
1979-06-05,6.953125,6.984375,6.921875,6.937500,0.763977,524000
1979-06-06,6.937500,7.000000,6.890625,6.921875,0.762256,624000
1979-06-07,6.921875,6.984375,6.906250,6.968750,0.767418,548000
1979-06-08,6.968750,6.984375,6.875000,6.875000,0.757094,591200
1979-06-11,6.875000,6.921875,6.859375,6.875000,0.757094,684800
1979-06-12,6.890625,6.984375,6.890625,6.968750,0.767418,2286400
1979-06-13,6.968750,6.984375,6.875000,6.906250,0.760536,1005600
1979-06-14,6.906250,6.953125,6.796875,6.859375,0.755374,999200
1979-06-15,6.859375,6.875000,6.796875,6.812500,0.750211,797600
1979-06-18,6.812500,6.812500,6.656250,6.687500,0.736446,562400
1979-06-19,6.687500,6.718750,6.640625,6.703125,0.738167,525600
1979-06-20,6.703125,6.718750,6.671875,6.687500,0.736446,1075200
1979-06-21,6.687500,6.750000,6.671875,6.734375,0.741609,1265600
1979-06-22,6.734375,6.765625,6.734375,6.750000,0.743329,1192000
1979-06-25,6.750000,6.765625,6.703125,6.734375,0.741609,515200
1979-06-26,6.734375,6.812500,6.703125,6.718750,0.739888,2142400
1979-06-27,6.718750,6.796875,6.687500,6.750000,0.743329,738400
1979-06-28,6.765625,6.859375,6.765625,6.843750,0.753653,1668800
1979-06-29,6.843750,6.921875,6.843750,6.890625,0.758815,516000
1979-07-02,6.859375,6.859375,6.828125,6.828125,0.751932,435200
1979-07-03,6.828125,6.828125,6.796875,6.828125,0.751932,704000
1979-07-05,6.828125,6.828125,6.765625,6.812500,0.750211,221600
1979-07-06,6.812500,6.890625,6.812500,6.875000,0.757094,394400
1979-07-09,6.875000,6.968750,6.875000,6.968750,0.767418,461600
1979-07-10,6.968750,7.015625,6.968750,6.968750,0.767418,1292800
1979-07-11,6.843750,6.843750,6.765625,6.765625,0.745050,2004000
1979-07-12,6.765625,6.765625,6.703125,6.703125,0.738167,789600
1979-07-13,6.718750,6.765625,6.718750,6.750000,0.743329,1071200
1979-07-16,6.750000,6.796875,6.687500,6.750000,0.743329,1106400
1979-07-17,6.734375,6.734375,6.671875,6.687500,0.736446,1008000
1979-07-18,6.687500,6.750000,6.625000,6.750000,0.743329,856800
1979-07-19,6.765625,6.812500,6.765625,6.765625,0.745050,371200
1979-07-20,6.765625,6.875000,6.765625,6.828125,0.751932,407200
1979-07-23,6.828125,6.890625,6.796875,6.890625,0.758815,554400
1979-07-24,6.890625,6.937500,6.843750,6.875000,0.757094,236000
1979-07-25,6.875000,6.906250,6.859375,6.875000,0.757094,400000
1979-07-26,6.875000,6.906250,6.859375,6.875000,0.757094,711200
1979-07-27,6.875000,6.890625,6.843750,6.890625,0.758815,381600
1979-07-30,6.890625,6.906250,6.828125,6.890625,0.758815,220800
1979-07-31,6.890625,6.937500,6.890625,6.937500,0.763977,474400
1979-08-01,6.937500,6.984375,6.937500,6.968750,0.767418,540800
1979-08-02,7.000000,7.062500,7.000000,7.062500,0.777742,376000
1979-08-03,7.062500,7.109375,7.046875,7.093750,0.781184,353600
1979-08-06,7.093750,7.187500,7.078125,7.156250,0.788066,454400
1979-08-07,7.187500,7.281250,7.187500,7.281250,0.801832,857600
1979-08-08,7.281250,7.328125,7.265625,7.312500,0.805273,580000
1979-08-09,7.312500,7.312500,7.250000,7.265625,0.800111,823200
1979-08-10,7.265625,7.406250,7.234375,7.390625,0.813876,388000
1979-08-13,7.390625,7.437500,7.390625,7.437500,0.819038,440800
1979-08-14,7.437500,7.437500,7.390625,7.421875,0.817318,592800
1979-08-15,7.421875,7.421875,7.265625,7.390625,0.813876,876000
1979-08-16,7.390625,7.437500,7.281250,7.359375,0.810435,967200
1979-08-17,7.296875,7.296875,7.218750,7.234375,0.796669,496800
1979-08-20,7.234375,7.250000,7.187500,7.234375,0.796669,357600
1979-08-21,7.234375,7.281250,7.203125,7.234375,0.796669,477600
1979-08-22,7.234375,7.234375,7.187500,7.218750,0.794949,324000
1979-08-23,7.203125,7.203125,7.156250,7.171875,0.789787,488000
1979-08-24,7.156250,7.156250,7.015625,7.031250,0.774301,410400
1979-08-27,7.031250,7.046875,6.968750,7.031250,0.774301,974400
1979-08-28,7.031250,7.078125,7.015625,7.046875,0.776022,712000
1979-08-29,7.046875,7.078125,7.046875,7.046875,0.776022,752800
1979-08-30,7.046875,7.109375,7.046875,7.109375,0.782904,519200
1979-08-31,7.109375,7.125000,7.093750,7.109375,0.782904,890400
1979-09-04,7.109375,7.109375,7.031250,7.031250,0.774301,944800
1979-09-05,7.000000,7.000000,6.968750,7.000000,0.770860,672000
1979-09-06,7.000000,7.031250,6.984375,7.015625,0.772581,556800
1979-09-07,7.015625,7.015625,6.906250,7.000000,0.770860,508000
1979-09-10,7.015625,7.078125,7.015625,7.031250,0.774301,484000
1979-09-11,7.031250,7.109375,6.984375,7.000000,0.770860,518400
1979-09-12,7.000000,7.171875,6.984375,7.000000,0.770860,728000
1979-09-13,7.000000,7.031250,6.906250,6.906250,0.760536,585600
1979-09-14,6.906250,7.015625,6.906250,7.000000,0.770860,325600
1979-09-17,7.000000,7.031250,6.921875,6.921875,0.762256,555200
1979-09-18,6.921875,6.937500,6.875000,6.875000,0.757094,1040800
1979-09-19,6.875000,6.890625,6.796875,6.875000,0.757094,748800
1979-09-20,6.875000,6.953125,6.812500,6.953125,0.765698,516800
1979-09-21,6.953125,6.953125,6.906250,6.953125,0.765698,1147200
1979-09-24,6.953125,7.000000,6.937500,6.953125,0.765698,382400
1979-09-25,6.953125,6.984375,6.921875,6.984375,0.769139,515200
1979-09-26,6.984375,7.031250,6.968750,7.000000,0.770860,496000
1979-09-27,7.000000,7.015625,6.968750,7.015625,0.772581,184000
1979-09-28,7.015625,7.031250,6.953125,6.968750,0.767418,1105600
1979-10-01,6.906250,6.906250,6.796875,6.828125,0.751932,1465600
1979-10-02,6.828125,6.875000,6.796875,6.875000,0.757094,475200
1979-10-03,6.875000,6.890625,6.843750,6.859375,0.755374,1016000
1979-10-04,6.859375,6.890625,6.812500,6.828125,0.751932,1042400
1979-10-05,6.828125,6.906250,6.828125,6.859375,0.755374,717600
1979-10-08,6.843750,6.843750,6.796875,6.796875,0.748491,606400
1979-10-09,6.781250,6.781250,6.640625,6.640625,0.731284,1031200
1979-10-10,6.640625,6.656250,6.484375,6.546875,0.720960,1392800
1979-10-11,6.546875,6.656250,6.546875,6.578125,0.724402,793600
1979-10-12,6.578125,6.640625,6.578125,6.593750,0.726123,762400
1979-10-15,6.593750,6.593750,6.578125,6.578125,0.724402,298400
1979-10-16,6.578125,6.593750,6.484375,6.500000,0.715798,994400
1979-10-17,6.500000,6.515625,6.453125,6.515625,0.717519,724000
1979-10-18,6.515625,6.531250,6.437500,6.453125,0.710636,537600
1979-10-19,6.453125,6.453125,6.406250,6.406250,0.705474,1176800
1979-10-22,6.406250,6.406250,6.171875,6.281250,0.691709,1622400
1979-10-23,6.281250,6.312500,6.234375,6.234375,0.686547,492800
1979-10-24,6.234375,6.265625,6.187500,6.187500,0.681385,1245600
1979-10-25,6.187500,6.234375,6.187500,6.187500,0.681385,482400
1979-10-26,6.218750,6.281250,6.218750,6.250000,0.688267,440000
1979-10-29,6.250000,6.296875,6.218750,6.218750,0.684826,691200
1979-10-30,6.218750,6.265625,6.203125,6.265625,0.689988,516800
1979-10-31,6.265625,6.265625,6.203125,6.218750,0.684826,690400
1979-11-01,6.250000,6.281250,6.250000,6.265625,0.689988,469600
1979-11-02,6.296875,6.343750,6.296875,6.328125,0.696871,414400
1979-11-05,6.328125,6.328125,6.265625,6.265625,0.689988,410400
1979-11-06,6.265625,6.265625,6.234375,6.234375,0.686547,372000
1979-11-07,6.218750,6.218750,6.140625,6.140625,0.676223,647200
1979-11-08,6.140625,6.312500,6.140625,6.265625,0.689988,568000
1979-11-09,6.296875,6.359375,6.296875,6.328125,0.696871,843200
1979-11-12,6.343750,6.468750,6.343750,6.468750,0.712357,207200
1979-11-13,6.468750,6.484375,6.421875,6.437500,0.708916,594400
1979-11-14,6.437500,6.453125,6.375000,6.453125,0.710636,517600
1979-11-15,6.453125,6.468750,6.453125,6.468750,0.712357,1298400
1979-11-16,6.468750,6.468750,6.437500,6.437500,0.708916,1036800
1979-11-19,6.437500,6.484375,6.421875,6.421875,0.707195,341600
1979-11-20,6.453125,6.546875,6.453125,6.484375,0.714078,462400
1979-11-21,6.484375,6.515625,6.437500,6.515625,0.717519,888000
1979-11-23,6.515625,6.562500,6.515625,6.562500,0.722681,308800
1979-11-26,6.593750,6.796875,6.593750,6.750000,0.743329,627200
1979-11-27,6.750000,6.796875,6.718750,6.781250,0.746771,1281600
1979-11-28,6.781250,6.812500,6.734375,6.781250,0.746771,609600
1979-11-29,6.781250,6.890625,6.765625,6.843750,0.753653,477600
1979-11-30,6.843750,6.859375,6.718750,6.750000,0.743329,696000
1979-12-03,6.750000,6.765625,6.687500,6.703125,0.738167,868000
1979-12-04,6.703125,6.750000,6.656250,6.671875,0.734726,474400
1979-12-05,6.671875,6.734375,6.671875,6.671875,0.734726,702400
1979-12-06,6.671875,6.718750,6.625000,6.718750,0.739888,570400
1979-12-07,6.718750,6.812500,6.703125,6.718750,0.739888,557600
1979-12-10,6.718750,6.796875,6.718750,6.796875,0.748491,502400
1979-12-11,6.796875,6.828125,6.781250,6.812500,0.750211,838400
1979-12-12,6.796875,6.796875,6.734375,6.750000,0.743329,329600
1979-12-13,6.750000,6.765625,6.734375,6.765625,0.745050,1076000
1979-12-14,6.765625,6.812500,6.750000,6.812500,0.750211,650400
1979-12-17,6.812500,6.843750,6.796875,6.828125,0.751932,386400
1979-12-18,6.828125,6.859375,6.796875,6.828125,0.751932,952800
1979-12-19,6.812500,6.812500,6.734375,6.750000,0.743329,825600
1979-12-20,6.750000,6.765625,6.718750,6.734375,0.741609,877600
1979-12-21,6.734375,6.765625,6.625000,6.625000,0.729564,458400
1979-12-24,6.640625,6.718750,6.640625,6.718750,0.739888,340000
1979-12-26,6.734375,6.765625,6.734375,6.750000,0.743329,327200
1979-12-27,6.750000,6.796875,6.750000,6.796875,0.748491,788000
1979-12-28,6.796875,6.796875,6.765625,6.781250,0.746771,247200
1979-12-31,6.781250,6.796875,6.718750,6.750000,0.743329,178400
1980-01-02,6.734375,6.734375,6.625000,6.656250,0.733005,1182400
1980-01-03,6.640625,6.640625,6.578125,6.593750,0.726123,568800
1980-01-04,6.593750,6.687500,6.593750,6.687500,0.736446,541600
1980-01-07,6.687500,6.687500,6.640625,6.656250,0.733005,474400
1980-01-08,6.656250,6.718750,6.625000,6.718750,0.739888,280800
1980-01-09,6.812500,6.906250,6.812500,6.906250,0.760536,861600
1980-01-10,6.906250,6.906250,6.843750,6.859375,0.755374,1992800
1980-01-11,6.859375,6.890625,6.781250,6.781250,0.746771,1052000
1980-01-14,6.812500,6.859375,6.812500,6.843750,0.753653,592800
1980-01-15,6.843750,6.843750,6.781250,6.843750,0.753653,366400
1980-01-16,6.859375,7.015625,6.859375,6.937500,0.763977,1264000
1980-01-17,6.937500,6.937500,6.890625,6.906250,0.760536,432800
1980-01-18,6.906250,6.906250,6.687500,6.796875,0.748491,2036800
1980-01-21,6.796875,6.937500,6.750000,6.843750,0.753653,718400
1980-01-22,6.843750,6.906250,6.796875,6.843750,0.753653,1158400
1980-01-23,6.843750,6.921875,6.781250,6.921875,0.762256,797600
1980-01-24,6.984375,7.125000,6.984375,7.078125,0.779463,1102400
1980-01-25,7.078125,7.140625,7.046875,7.125000,0.784625,1219200
1980-01-28,7.125000,7.140625,7.078125,7.125000,0.784625,509600
1980-01-29,7.125000,7.171875,7.078125,7.093750,0.781184,950400
1980-01-30,7.093750,7.171875,7.093750,7.156250,0.788066,807200
1980-01-31,7.156250,7.281250,7.093750,7.093750,0.781184,978400
1980-02-01,7.093750,7.109375,7.062500,7.078125,0.779463,667200
1980-02-04,7.078125,7.109375,7.062500,7.062500,0.777742,553600
1980-02-05,7.062500,7.062500,6.984375,7.000000,0.770860,806400
1980-02-06,6.984375,6.984375,6.843750,6.843750,0.753653,984000
1980-02-07,6.843750,6.859375,6.781250,6.812500,0.750211,1110400
1980-02-08,6.812500,6.906250,6.781250,6.890625,0.758815,718400
1980-02-11,6.890625,6.921875,6.812500,6.859375,0.755374,1598400
1980-02-12,6.859375,6.937500,6.843750,6.921875,0.762256,651200
1980-02-13,7.000000,7.171875,7.000000,7.125000,0.784625,1167200
1980-02-14,7.125000,7.171875,7.062500,7.093750,0.781184,772800
1980-02-15,7.093750,7.093750,7.046875,7.062500,0.777742,830400
1980-02-19,7.046875,7.046875,6.953125,6.968750,0.767418,549600
1980-02-20,6.968750,7.000000,6.921875,6.968750,0.767418,457600
1980-02-21,6.968750,7.093750,6.812500,6.812500,0.750211,839200
1980-02-22,6.812500,6.828125,6.718750,6.812500,0.750211,714400
1980-02-25,6.796875,6.796875,6.734375,6.765625,0.745050,416000
1980-02-26,6.765625,6.781250,6.718750,6.750000,0.743329,847200
1980-02-27,6.750000,6.750000,6.500000,6.500000,0.715798,1144800
1980-02-28,6.500000,6.578125,6.500000,6.562500,0.722681,375200
1980-02-29,6.562500,6.656250,6.546875,6.656250,0.733005,418400
1980-03-03,6.656250,6.656250,6.437500,6.437500,0.708916,1962400
1980-03-04,6.437500,6.453125,6.343750,6.375000,0.702032,821600
1980-03-05,6.375000,6.375000,6.234375,6.234375,0.686547,1199200
1980-03-06,6.234375,6.296875,6.187500,6.265625,0.689988,1168800
1980-03-07,6.234375,6.234375,6.125000,6.140625,0.676223,2760000
1980-03-10,6.140625,6.218750,6.093750,6.125000,0.674502,1389600
1980-03-11,6.125000,6.203125,6.125000,6.203125,0.683106,1225600
1980-03-12,6.203125,6.203125,6.125000,6.171875,0.679664,587200
1980-03-13,6.171875,6.171875,6.140625,6.156250,0.677944,588000
1980-03-14,6.156250,6.156250,6.078125,6.125000,0.674502,608000
1980-03-17,6.062500,6.062500,5.828125,5.875000,0.646972,514400
1980-03-18,5.875000,5.937500,5.828125,5.937500,0.653854,1464800
1980-03-19,5.937500,6.031250,5.859375,5.859375,0.645251,1138400
1980-03-20,5.859375,5.890625,5.687500,5.687500,0.626324,863200
1980-03-21,5.687500,5.718750,5.593750,5.593750,0.616000,596800
1980-03-24,5.593750,5.625000,5.437500,5.468750,0.602234,991200
1980-03-25,5.468750,5.640625,5.453125,5.640625,0.621161,838400
1980-03-26,5.656250,5.796875,5.656250,5.718750,0.629765,789600
1980-03-27,5.703125,5.703125,5.593750,5.656250,0.622882,817600
1980-03-28,5.718750,6.031250,5.718750,5.953125,0.655575,917600
1980-03-31,5.953125,6.000000,5.875000,5.953125,0.655575,361600
1980-04-01,5.953125,6.000000,5.906250,5.953125,0.655575,426400
1980-04-02,5.953125,6.015625,5.953125,6.000000,0.660737,784000
1980-04-03,5.984375,5.984375,5.828125,5.843750,0.643530,893600
1980-04-07,5.843750,5.843750,5.750000,5.781250,0.636647,431200
1980-04-08,5.781250,5.828125,5.765625,5.812500,0.640089,564800
1980-04-09,5.828125,6.078125,5.828125,6.031250,0.664178,640000
1980-04-10,6.031250,6.046875,5.937500,5.937500,0.653854,810400
1980-04-11,5.937500,5.968750,5.875000,5.921875,0.652133,400000
1980-04-14,5.890625,5.890625,5.828125,5.828125,0.641809,562400
1980-04-15,5.812500,5.812500,5.625000,5.687500,0.626324,640800
1980-04-16,5.687500,5.765625,5.562500,5.562500,0.612558,923200
1980-04-17,5.562500,5.593750,5.484375,5.593750,0.616000,690400
1980-04-18,5.593750,5.593750,5.515625,5.562500,0.612558,359200
1980-04-21,5.562500,5.593750,5.515625,5.546875,0.610838,345600
1980-04-22,5.578125,5.734375,5.578125,5.718750,0.629765,1365600
1980-04-23,5.718750,5.781250,5.671875,5.765625,0.634927,539200
1980-04-24,5.765625,5.968750,5.765625,5.921875,0.652133,370400
1980-04-25,5.921875,6.000000,5.875000,6.000000,0.660737,300800
1980-04-28,6.000000,6.046875,5.953125,6.000000,0.660737,331200
1980-04-29,6.000000,6.046875,6.000000,6.000000,0.660737,528800
1980-04-30,5.984375,5.984375,5.828125,5.875000,0.646972,732800
1980-05-01,5.843750,5.843750,5.718750,5.734375,0.631485,961600
